id_A,id_B,smiles_A,smiles_B,chain_size,xx,yy,zz,static_polarizability,type,static_polarizability_original
21646008,44607774,C=CC(=O)OOCCC,C=CC(=O)OCC(C#N)OCC,1,156.31077325,113.867873187,124.916744335,0.3957642939526028,copoly,131.69846359066665
133083453,137331643,C=CC(=O)OC1CN1,C=CC(=O)OP(OC(=O)C=C)OC(=O)C=C,1,156.22867554,152.211911419,155.022682121,0.5474768926848981,copoly,154.48775636000002
124202872,17768051,C=C[13C](=O)OC,C=CC(=O)On1cccn1,1,104.370662236,94.0930610854,101.349071545,0.18432625321547813,copoly,99.9375982888
87837975,137331643,C=CC(=O)OC(C)(C)F,C=CC(=O)OP(OC(=O)C=C)OC(=O)C=C,1,134.091674044,178.851513462,151.406696879,0.5494443475090975,copoly,154.783294795
6538148,82699,C=CC(=O)OC/C=C/C,C=CC(=O)OCc1ccco1,1,136.040730419,128.532036544,129.987999555,0.39457792928944546,copoly,131.52025550599998
13323808,102811,C=CC(=O)ON,C=CC(=O)OCC(O)CC,1,98.3444841632,97.9045126002,94.5309591782,0.16428181859022983,copoly,96.92665198053334
53685801,19098703,C=CC(=O)OC=CCC,C=CC(=O)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,1,132.13630231,129.567000656,129.791760223,0.38777494182668537,copoly,130.49835439633333
87061321,53766210,C=CC(=O)OCCC/C=C/C,C=CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],1,162.079834699,167.461158479,161.959406363,0.6096930390463824,copoly,163.83346651366665
20550278,2775925,C=CC(=O)OC(C)OCC,C=CC(=O)OCc1c(F)c(F)c(F)c(F)c1F,1,135.594608804,169.214775761,162.444627415,0.555888788310708,copoly,155.75133732666666
10192585,28860,C=CC(=O)OCC(C)(C)CO,C=CC(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-],1,153.11302387,144.916693846,151.543237577,0.5166534174800778,copoly,149.85765176433333
124202872,20140283,C=C[13C](=O)OC,C=CC(=O)OCc1ccc(C(F)(F)F)cc1,1,159.687370774,139.472191777,97.5655800013,0.3993808151025502,copoly,132.2417141841
18469777,21889445,C=CC(=O)OOC,C=CC(=O)OC1COC(=O)C1,1,98.9911143927,119.006195954,97.5206570208,0.21917701343575013,copoly,105.17265578916664
23067278,20140283,C=CC(=O)OC1CCO1,C=CC(=O)OCc1ccc(C(F)(F)F)cc1,1,167.93762619,139.302040404,136.240391655,0.5031328977970003,copoly,147.826686083
17768051,19067483,C=CC(=O)On1cccn1,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,146.410903631,145.833701624,189.815835859,0.5887451807783073,copoly,160.68681370466666
19098703,12191274,C=CC(=O)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,C=CC(=O)Oc1ccc(C=O)cc1OC,1,119.777080029,183.749982487,209.956395876,0.6584748217915686,copoly,171.16115279733333
133083453,18628414,C=CC(=O)OC1CN1,C=CC(=O)OOOC(=O)C=C,1,94.0258480199,124.285474289,126.675340542,0.28456989213378814,copoly,114.99555428363334
19779557,19098703,C=CC(=O)Oc1cccs1,C=CC(=O)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,1,162.396001607,88.7058983873,165.850475715,0.444266310796709,copoly,138.98412523643333
54156327,69736699,C=CC(=O)ONC(C)=O,C=CC(=O)Oc1ccc2cccc(O)c2n1,1,178.662906269,238.917713089,113.046042224,0.6965166620668186,copoly,176.87555386066666
14454815,19986209,C=CC(=O)OC1CCCO1,C=CC(=O)Oc1nn[nH]n1,1,115.753602717,147.296371485,91.5013717364,0.30579452222569004,copoly,118.18378197946669
21649872,44607774,C=CC(=O)OCc1ccncc1,C=CC(=O)OCC(C#N)OCC,1,132.414865356,188.502042003,143.680720198,0.5499941051053914,copoly,154.86587585233335
57276811,81865,C=CC(=O)OCCNCCO,C=CC(=O)OCC(F)(F)C(F)F,1,110.966660333,119.831188567,140.993173657,0.34405044307391874,copoly,123.93034085233334
21649872,69060682,C=CC(=O)OCc1ccncc1,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,1,127.758913409,193.969578022,230.255326938,0.7439095289785553,copoly,183.994606123
19768089,181508,C=CC(=O)OC(C)C#N,C=CC(=O)ON1C(=O)CCC1=O,1,122.99010741,118.863524403,134.278034229,0.35368260249698946,copoly,125.377222014
81865,129834451,C=CC(=O)OCC(F)(F)C(F)F,C=CC(=O)On1c(=O)ccc2ccccc21,1,208.186490566,208.656973848,115.10108882,0.699441146083593,copoly,177.31485107799998
69060682,44607791,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,C=CC(=O)OCc1cccc(I)c1,1,193.035843544,232.016656255,179.869622975,0.861382938019889,copoly,201.64070759133327
138402884,59502637,C=CC(=O)OCC/C=C\C,C=CC(=O)Oc1nc2ccccc2[nH]1,1,171.53439889,115.587734288,244.428572963,0.6985671747470392,copoly,177.18356871366666
17768051,20140283,C=CC(=O)On1cccn1,C=CC(=O)OCc1ccc(C(F)(F)F)cc1,1,164.380472552,147.494704692,135.596541884,0.5119906429866776,copoly,149.15723970933334
86736826,19067483,C=CC(=O)OOC(C)(N)CC,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,148.992023974,180.110889459,184.738182848,0.6592684426393722,copoly,171.28036542700002
7827,13932179,C=CC(=O)OCCOCC,C=CC(=O)OCCC(C)O,1,134.228628333,118.457483032,135.075747396,0.37949072766957404,copoly,129.25395292033332
11040716,83092,C=CC(=O)OCC(C)=O,C=CC(=O)OC(F)(C(F)(F)F)C(F)(F)F,1,130.922084525,109.736978174,92.9886300747,0.2594080082208503,copoly,111.21589759123331
129834451,181508,C=CC(=O)On1c(=O)ccc2ccccc21,C=CC(=O)ON1C(=O)CCC1=O,1,211.852524807,110.783893835,258.405931679,0.8083922291425514,copoly,193.68078344033333
6538148,53766210,C=CC(=O)OC/C=C/C,C=CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],1,152.61796485,140.610398384,163.850867429,0.5333103120827241,copoly,152.3597435543333
69060682,18353926,C=CC(=O)OCc1ccc(Cl)c(Cl)c1,C=CC(=O)OCC1COC(=O)O1,1,204.785779239,122.746496144,183.248077526,0.6524764616314662,copoly,170.26011763633335
131740479,169613,C=CC(=O)OCCOCCN,C=CC(=O)Oc1cccc2cccnc12,1,168.297768315,154.185700069,219.339803183,0.7213626400297994,copoly,180.607757189
6538148,75588,C=CC(=O)OC/C=C/C,C=CC(=O)OCCCCO,1,136.141257343,122.726588409,129.15462064,0.38006903230512756,copoly,129.34082213066665
13323808,22034164,C=CC(=O)ON,C=CC(=O)Oc1ccc2ccccc2n1,1,67.3061764525,161.005062299,229.625985417,0.535214253343391,copoly,152.64574138950002
131697901,3016480,C=CC(=O)Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,C=CC(=O)OCc1ccccc1[N+](=O)[O-],1,173.256741705,188.957567488,220.214426068,0.8114687040500095,copoly,194.14291175366665
19986209,44607774,C=CC(=O)Oc1nn[nH]n1,C=CC(=O)OCC(C#N)OCC,1,130.750357983,91.0190011415,163.402226752,0.37374275010380975,copoly,128.3905286255
19779557,181750,C=CC(=O)Oc1cccs1,C=CC(=O)OCC(Cl)(Cl)Cl,1,129.142859135,160.168921789,148.18279836,0.4898507455507841,copoly,145.831526428
10920839,80995,C=CC(=O)OCCCCCl,C=CC(=O)OCCN1CC1,1,122.089238077,125.337643988,158.24626079,0.419236987518261,copoly,135.2243809516667
28860,12191274,C=CC(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-],C=CC(=O)Oc1ccc(C=O)cc1OC,1,122.146957619,234.794097761,205.748623506,0.7676665031731087,copoly,187.5632262953333
19779557,11816169,C=CC(=O)Oc1cccs1,C=CC(=O)OC(C)c1ccccc1,1,177.304147125,133.077263728,190.929222639,0.6314625618648759,copoly,167.10354449733333
67744,23663682,C=CC(=O)OCC(F)(F)C(F)(F)F,C=CC(=O)OCCCS(=O)(=O)[O-],1,118.444863206,176.079908329,156.971386077,0.52092112373226,copoly,150.49871920400005
75282,19050546,C=CC(=O)OCCOC(=O)C=C,C=CC(=O)Oc1c(Cl)cc(Cl)cc1Cl,1,187.530804779,251.25210663,122.647218189,0.7648714845116693,copoly,187.14337653266668
94246,57045534,C=CC(=O)OC(C)CO,C=CC(=O)OCCC(Cl)Cl,1,121.17993499,139.048714493,114.558126429,0.35069820716863787,copoly,124.92892530400002
124202872,67923,C=C[13C](=O)OC,C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)F,1,94.2529429488,105.950915564,104.376414246,0.19490558488928467,copoly,101.52675758626668
16205176,22728778,C=CC(=O)OC(C)(C)C(=O)OC,C=CC(=O)OCCN1C(=O)CCC1=O,1,165.775708587,152.050178556,158.163199594,0.5752724656209087,copoly,158.66302891233332
18469777,19779557,C=CC(=O)OOC,C=CC(=O)Oc1cccs1,1,121.823733302,72.3418739768,151.158812632,0.28531939617816926,copoly,115.10813997026666
6538148,80995,C=CC(=O)OC/C=C/C,C=CC(=O)OCCN1CC1,1,143.253178945,115.836475257,129.322298738,0.38093332731955165,copoly,129.47065098
44607791,16205176,C=CC(=O)OCc1cccc(I)c1,C=CC(=O)OC(C)(C)C(=O)OC,1,205.289598366,178.027696656,143.265753518,0.6875436317775658,copoly,175.52768284666664
129847753,129807973,C=CC(=O)Oc1cn(C)nc1C,C=CC(=O)OC(C)(C(F)F)[N+](=O)[O-],1,133.612853493,135.665012956,174.669315803,0.5041694751806964,copoly,147.982394084
15722986,22034164,C=CC(=O)OCCI,C=CC(=O)Oc1ccc2ccccc2n1,1,151.508571426,200.178165765,185.108481274,0.7102050756655542,copoly,178.93173948833336
229992,129847753,C=CC(=O)OCC(=C)C,C=CC(=O)Oc1cn(C)nc1C,1,144.471050294,158.040130684,129.355067238,0.47736112682947185,copoly,143.955416072
15012035,53766210,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,C=CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],1,176.183883536,176.873506951,142.400848443,0.6184757322340393,copoly,165.15274631
12141271,54156327,C=CC(=O)OC/C=C/CCC,C=CC(=O)ONC(C)=O,1,111.184337416,142.238348569,139.304770606,0.3905096998783488,copoly,130.909152197
54438140,15012035,C=CC(=O)OCCC1NCCO1,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,1,171.105746324,144.290496425,146.723176251,0.5444948052925567,copoly,154.03980633333333
15208801,86713021,C=CC(=O)OCCCN=C=O,C=CC(=O)OCCSSCCO,1,152.580876372,146.546655547,171.682297852,0.5637793704238585,copoly,156.93660992366668
129858029,86713021,C=CC(=O)ON=[N+]=[N-],C=CC(=O)OCCSSCCO,1,166.342786742,125.561736633,117.665746177,0.4278849554444747,copoly,136.523423184
10192585,19779557,C=CC(=O)OCC(C)(C)CO,C=CC(=O)Oc1cccs1,1,122.410952951,136.7908904,164.465864595,0.4591680531089505,copoly,141.22256931533332
10920839,75282,C=CC(=O)OCCCCCl,C=CC(=O)OCCOC(=O)C=C,1,161.05097653,129.17583825,143.121144195,0.4806491356924175,copoly,144.44931965833334
138402884,15722986,C=CC(=O)OCC/C=C\C,C=CC(=O)OCCI,1,112.337483819,140.529037601,146.032493485,0.40420477384022846,copoly,132.96633830166667
102811,11378874,C=CC(=O)OCC(O)CC,C=CC(=O)OCOP(=O)(O)O,1,138.156515853,131.922927491,100.833692176,0.3421023568224095,copoly,123.63771184
103492,87837975,C=CC(=O)OC(C)CCC,C=CC(=O)OC(C)(C)F,1,125.703665749,120.242201173,123.445453672,0.3387253543041665,copoly,123.130440198
2777443,129722417,C=CC(=O)OCc1cccc(C(F)(F)F)c1,C=CC(=O)OC(=C=O)OC(=O)C=C,1,189.919823439,139.987681007,209.914349234,0.7169213685394342,copoly,179.94061789333333
18353926,44607774,C=CC(=O)OCC1COC(=O)O1,C=CC(=O)OCC(C#N)OCC,1,151.215757562,141.752543858,124.566497925,0.445558745277959,copoly,139.17826644833335
57045534,11378874,C=CC(=O)OCCC(Cl)Cl,C=CC(=O)OCOP(=O)(O)O,1,130.490126097,131.774094012,117.969553314,0.36278543538360863,copoly,126.744591141
53685801,85486,C=CC(=O)OC=CCC,C=CC(=O)OCC(F)([N+](=O)[O-])[N+](=O)[O-],1,129.022929014,152.593072245,130.729988378,0.4340444519488368,copoly,137.44866321233334
44607791,137333506,C=CC(=O)OCc1cccc(I)c1,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,164.359832426,208.567942923,174.181341743,0.7330922619069402,copoly,182.36970569733333
129858029,87061321,C=CC(=O)ON=[N+]=[N-],C=CC(=O)OCCC/C=C/C,1,132.086865323,110.304644334,133.525997492,0.3532073705166683,copoly,125.30583571633332
85617,14454815,C=CC(=O)OC1CCCC1,C=CC(=O)OC1CCCO1,1,141.045442324,114.966428543,138.027180123,0.39342020989679005,copoly,131.34635032999998
20550278,75617,C=CC(=O)OC(C)OCC,C=CC(=O)OCc1ccccc1,1,133.774370178,172.612773883,155.771854651,0.5445826351494016,copoly,154.05299957066666
22065604,137333506,C=CC(=O)OCCCOC,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,181.457366712,142.603225474,131.181206747,0.5292329361329304,copoly,151.747266311
57045534,22728778,C=CC(=O)OCCC(Cl)Cl,C=CC(=O)OCCN1C(=O)CCC1=O,1,148.738466005,187.017786907,128.588303564,0.5494325245457381,copoly,154.78151882533334
15722986,54438140,C=CC(=O)OCCI,C=CC(=O)OCCC1NCCO1,1,105.081753517,144.639617638,161.687076275,0.43196398714335615,copoly,137.13614914333334
7827,21889445,C=CC(=O)OCCOCC,C=CC(=O)OC1COC(=O)C1,1,114.134407123,155.432158747,124.684830446,0.3938914174584901,copoly,131.4171321053333
80995,2778248,C=CC(=O)OCCN1CC1,C=CC(=O)OC(C)(C(F)(F)F)C(F)(F)F,1,116.278935216,139.841151886,126.418358375,0.3678996468406741,copoly,127.512815159
124202873,75588,CO[13C](=O)[13CH]=[13CH2],C=CC(=O)OCCCCO,1,115.009443767,91.7050148449,100.310423644,0.2003303262864048,copoly,102.34162741863334
21646008,23663682,C=CC(=O)OOCCC,C=CC(=O)OCCCS(=O)(=O)[O-],1,238.804963762,148.525343639,138.664552861,0.6862384051944439,copoly,175.3316200873333
23067278,61242,C=CC(=O)OC1CCO1,C=CC(=O)Oc1ccccc1,1,112.919708784,155.681264581,133.171224886,0.4105805474175839,copoly,133.92406608366664
12141271,21889445,C=CC(=O)OC/C=C/CCC,C=CC(=O)OC1COC(=O)C1,1,143.008204521,156.201339991,128.705008183,0.46859206726923786,copoly,142.63818423166666
6538148,18546000,C=CC(=O)OC/C=C/C,C=CC(=O)Oc1ccc(F)cc1,1,119.101925991,192.533054534,122.735080921,0.4829172450133993,copoly,144.79002048200002
76709,59502637,C=CC(=O)Oc1ccc(O)cc1,C=CC(=O)Oc1nc2ccccc2[nH]1,1,114.954515157,260.357069804,173.36099837,0.7365616912942368,copoly,182.8908611103333
251817,75617,C=CC(=O)Oc1ccccc1C,C=CC(=O)OCc1ccccc1,1,161.316716617,173.375592204,177.07957722,0.6546767356769354,copoly,170.59062868033334
18469777,53766210,C=CC(=O)OOC,C=CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],1,112.972547384,127.521444242,139.434787084,0.3621086330364537,copoly,126.64292623666664
124202873,19768089,CO[13C](=O)[13CH]=[13CH2],C=CC(=O)OC(C)C#N,1,88.2260151477,88.9927808013,96.5360160863,0.12650195925073315,copoly,91.25160401176667
11040716,86736826,C=CC(=O)OCC(C)=O,C=CC(=O)OOC(C)(N)CC,1,124.809247869,139.257422197,119.260375892,0.36964960063908014,copoly,127.775681986
22065604,44607791,C=CC(=O)OCCCOC,C=CC(=O)OCc1cccc(I)c1,1,190.902360029,157.468273369,156.195775183,0.6386873304530547,copoly,168.18880286033334
18546000,19067483,C=CC(=O)Oc1ccc(F)cc1,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,126.471977252,213.757863828,199.261749021,0.7161884929979265,copoly,179.8305300336667
13323808,81865,C=CC(=O)ON,C=CC(=O)OCC(F)(F)C(F)F,1,78.8844955517,83.8731667279,101.003091477,0.10432451874990423,copoly,87.9202512522
21496309,137333506,C=CC(=O)OCc1cccs1,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,182.040496263,125.026353044,194.351553213,0.631701708079522,copoly,167.13946750666665
88157728,10192585,C=CC(=O)OC(=O)[C@@H](N)CO,C=CC(=O)OCC(C)(C)CO,1,147.640368024,129.208177365,128.999598281,0.41962532527395824,copoly,135.28271455666666
16205176,12191274,C=CC(=O)OC(C)(C)C(=O)OC,C=CC(=O)Oc1ccc(C=O)cc1OC,1,176.021112441,182.833017428,188.440207001,0.7335032761807843,copoly,182.43144562333336
11170937,12141271,C=CC(=O)OC(=C)C,C=CC(=O)OC/C=C/CCC,1,113.384968661,155.877198192,130.578679893,0.40629475761189415,copoly,133.28028224866668
19768089,11816169,C=CC(=O)OC(C)C#N,C=CC(=O)OC(C)c1ccccc1,1,186.083969859,131.134874443,134.039730363,0.5203939123108159,copoly,150.4195248883333
129858029,229992,C=CC(=O)ON=[N+]=[N-],C=CC(=O)OCC(=C)C,1,116.975013637,108.627403721,100.956254564,0.24367702749575493,copoly,108.85289064066669
6581,18629896,C=CC(=O)O,C=CC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,148.890624227,83.8653843295,183.241710605,0.4421478681984018,copoly,138.66590638716664
7827,57428993,C=CC(=O)OCCOCC,C=CC(=O)OCCC(=O)N=[N+]=[N-],1,109.560556302,140.10426418,149.426270854,0.40463100345599856,copoly,133.03036377866667
18469777,129677092,C=CC(=O)OOC,C=CC(=O)OCC[c-]1cccc1,1,135.288034723,136.465882586,111.792297383,0.370135949769972,copoly,127.84873823066668
251817,83092,C=CC(=O)Oc1ccccc1C,C=CC(=O)OC(F)(C(F)(F)F)C(F)(F)F,1,191.826284637,87.412253333,161.292871956,0.4965896627149543,copoly,146.84380330866665
11170937,102811,C=CC(=O)OC(=C)C,C=CC(=O)OCC(O)CC,1,122.831962828,121.087102595,112.344730876,0.3095945566985495,copoly,118.75459876633332
15722986,131697901,C=CC(=O)OCCI,C=CC(=O)Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1,135.864905954,173.287007026,174.660740701,0.5926334500745019,copoly,161.27088456033334
86736826,22034164,C=CC(=O)OOC(C)(N)CC,C=CC(=O)Oc1ccc2ccccc2n1,1,188.192550087,213.611345085,175.46076174,0.8000092911535837,copoly,192.421552304
87061321,169613,C=CC(=O)OCCC/C=C/C,C=CC(=O)Oc1cccc2cccnc12,1,183.035398333,186.499857101,212.602911191,0.8108239140701441,copoly,194.04605554166665
67744,543187,C=CC(=O)OCC(F)(F)C(F)(F)F,C=CC(=O)OC(C)OC(=O)CC,1,132.797209822,121.830401646,135.588923661,0.38493780808295686,copoly,130.07217837633334
3664250,59502637,C=CC(=O)Oc1ccc2ccccc2c1,C=CC(=O)Oc1nc2ccccc2[nH]1,1,241.9067635,215.31825405,204.912877599,0.9883483160645521,copoly,220.71263171633336
81865,137331643,C=CC(=O)OCC(F)(F)C(F)F,C=CC(=O)OP(OC(=O)C=C)OC(=O)C=C,1,164.121686292,166.706833903,141.93287196,0.568110009434345,copoly,157.58713071833333
13550,543932,C=CC(=O)OCCC,C=CC(=O)OCCC1CC1=C,1,120.040805202,131.26872337,149.80250678,0.4091156046480757,copoly,133.70401178400002
81865,15722986,C=CC(=O)OCC(F)(F)C(F)F,C=CC(=O)OCCI,1,116.921035787,115.360169407,119.170080984,0.29891529569247943,copoly,117.150428726
229992,129834451,C=CC(=O)OCC(=C)C,C=CC(=O)On1c(=O)ccc2ccccc21,1,252.388591485,199.815179995,112.700336458,0.7725804597635668,copoly,188.30136931266668
12141271,17768051,C=CC(=O)OC/C=C/CCC,C=CC(=O)On1cccn1,1,178.034671545,129.309114339,135.122867851,0.5008840897867043,copoly,147.48888457833334
19986209,21496847,C=CC(=O)Oc1nn[nH]n1,C=CC(=O)OCCN(CO)C(N)=O,1,105.25729006,133.610839575,145.528141687,0.372022278607411,copoly,128.13209044066664
131740479,131697901,C=CC(=O)OCCOCCN,C=CC(=O)Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1,174.864540879,139.604803361,202.093239929,0.6653075945060849,copoly,172.18752805633335
54550688,17768051,C=CC(=O)OCC(C#N)CC,C=CC(=O)On1cccn1,1,152.637678857,104.503237121,140.251558474,0.4008616663330702,copoly,132.46415815066666
11816169,54438140,C=CC(=O)OC(C)c1ccccc1,C=CC(=O)OCCC1NCCO1,1,179.416347751,207.511270992,122.187664745,0.6487815684275031,copoly,169.705094496
17768051,19779557,C=CC(=O)On1cccn1,C=CC(=O)Oc1cccs1,1,90.938530639,117.610299433,206.619110519,0.4403065376434915,copoly,138.38931353033334
7825,100973,C=CC(=O)OCCC#N,C=CC(=O)OCCC(=O)NC,1,115.912213347,137.233425174,119.378758956,0.3456778478978193,copoly,124.174799159
23067278,129722417,C=CC(=O)OC1CCO1,C=CC(=O)OC(=C=O)OC(=O)C=C,1,81.3074995642,180.895666927,164.044594385,0.46489335195681203,copoly,142.08258695873334
88157728,18628414,C=CC(=O)OC(=O)[C@@H](N)CO,C=CC(=O)OOOC(=O)C=C,1,149.510287456,124.738940899,112.86782117,0.37805985563871436,copoly,129.03901650833333
19986209,129834451,C=CC(=O)Oc1nn[nH]n1,C=CC(=O)On1c(=O)ccc2ccccc21,1,117.902172114,219.195044841,185.911032471,0.6796109289212984,copoly,174.336083142
11170937,13323808,C=CC(=O)OC(=C)C,C=CC(=O)ON,1,104.770256647,76.6211943144,85.6532145209,0.1116117242950132,copoly,89.01488849409999
14454815,54156327,C=CC(=O)OC1CCCO1,C=CC(=O)ONC(C)=O,1,112.604709411,104.549444148,126.463761343,0.28153255481286654,copoly,114.53930496733334
22065604,20140283,C=CC(=O)OCCCOC,C=CC(=O)OCc1ccc(C(F)(F)F)cc1,1,177.594367983,177.165547207,128.262774373,0.5908804702802901,copoly,161.00756318766668
10920839,129875431,C=CC(=O)OCCCCCl,C=CC(=O)ONCc1ccc[nH]1,1,122.847562719,150.570199294,154.544409422,0.4686977362320981,copoly,142.654057145
19989416,90558,C=CC(=O)ON1CCOCC1,C=CC(=O)OCCC(=O)O,1,140.127596552,112.329869565,123.910882805,0.35420781661345613,copoly,125.45611630733332
15321490,181750,C=CC(=O)OC1(C)CCCC1,C=CC(=O)OCC(Cl)(Cl)Cl,1,130.554800956,156.632923862,163.474050763,0.5190695778105294,copoly,150.22059186033334
138402884,169613,C=CC(=O)OCC/C=C\C,C=CC(=O)Oc1cccc2cccnc12,1,160.213276194,178.615986493,218.205242799,0.7551173196379606,copoly,185.67816849533327
129712170,19067483,C=CC(=O)On1ccnc1,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,151.587965543,183.747800636,144.491559283,0.5837897574535054,copoly,159.94244182066666
11378874,129677092,C=CC(=O)OCOP(=O)(O)O,C=CC(=O)OCC[c-]1cccc1,1,140.400154784,183.358670702,151.15885513,0.572894948416377,copoly,158.30589353866665
131697901,19067483,C=CC(=O)Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,C=CC(=O)OCc1ccc([N+](=O)[O-])cc1,1,205.143488461,234.739587127,167.939715465,0.8678197023828975,copoly,202.60759701766665
102811,86713021,C=CC(=O)OCC(O)CC,C=CC(=O)OCCSSCCO,1,136.980171022,166.156727422,155.025018568,0.5357128608188249,copoly,152.720639004
112001,75617,C=CC(=O)OCC(O)CO,C=CC(=O)OCc1ccccc1,1,166.408528219,104.278156405,149.621481759,0.45171302022383275,copoly,140.10272212766668
80995,75617,C=CC(=O)OCCN1CC1,C=CC(=O)OCc1ccccc1,1,146.38733227,140.855604076,166.651675888,0.5262434445743052,copoly,151.298204078
18632887,103492,C=C[13C](=O)OCCCC,C=CC(=O)OC(C)CCC,1,130.448434492,129.078264525,134.333562828,0.3930234655998429,copoly,131.2867539483333
75588,21496309,C=CC(=O)OCCCCO,C=CC(=O)OCc1cccs1,1,168.800766061,122.357638749,149.658694149,0.4972236245505183,copoly,146.93903298633333
18628414,22728778,C=CC(=O)OOOC(=O)C=C,C=CC(=O)OCCN1C(=O)CCC1=O,1,130.871406248,157.340216037,147.558464145,0.48602398803174907,copoly,145.25669547666666
543682,87489581,C=CC(=O)OCCl,C=CC(=O)OC(Cl)Cl,1,84.9736696779,99.3540658163,98.0675300557,0.14567566610499671,copoly,94.1317551833
20550278,129712170,C=CC(=O)OC(C)OCC,C=CC(=O)On1ccnc1,1,133.203009104,167.317531276,85.9398374131,0.37660265998739173,copoly,128.82012593103337
11275754,15012035,C=CC(=O)OCc1ccc2c(c1)OCO2,C=CC(=O)O[C@@H]1CC(=O)N(C)C1=O,1,149.010786418,151.583518651,227.108882028,0.6900292893060496,copoly,175.9010623656667
18632887,181508,C=C[13C](=O)OCCCC,C=CC(=O)ON1C(=O)CCC1=O,1,133.847394333,145.114725167,120.743420197,0.40599450280600236,copoly,133.23517989899997
15321490,67744,C=CC(=O)OC1(C)CCCC1,C=CC(=O)OCC(F)(F)C(F)(F)F,1,138.289284916,128.950381188,126.229140248,0.3921548013732963,copoly,131.156268784
18426508,129807973,C=CC(=O)OCCS(C)(=O)=O,C=CC(=O)OC(C)(C(F)F)[N+](=O)[O-],1,138.634823189,149.743100318,129.185828122,0.4456229922072712,copoly,139.1879172096667
13165,129722417,C=CC(=O)OCCO,C=CC(=O)OC(=C=O)OC(=O)C=C,1,116.85233725,104.727530318,181.708754755,0.4139455872935752,copoly,134.42954077433333
57119052,67744,C=CC(=O)OS(C)(=O)=O,C=CC(=O)OCC(F)(F)C(F)(F)F,1,116.8122544,109.861681974,102.817112822,0.2501841561022309,copoly,109.830349732
19028358,11816169,C=CC(=O)OCC(C)Cl,C=CC(=O)OC(C)c1ccccc1,1,196.089895198,106.467815951,155.30368236,0.5350459803663576,copoly,152.620464503
21649872,12141271,C=CC(=O)OCc1ccncc1,C=CC(=O)OC/C=C/CCC,1,137.140026,132.502543442,207.378582694,0.5775626833023555,copoly,159.007050712
13550,2778248,C=CC(=O)OCCC,C=CC(=O)OC(C)(C(F)(F)F)C(F)(F)F,1,119.572795178,121.031463045,108.932160122,0.29466608418609697,copoly,116.51213944833334
20550278,18546000,C=CC(=O)OC(C)OCC,C=CC(=O)Oc1ccc(F)cc1,1,154.862794667,104.709346749,173.507563247,0.4800538625933852,copoly,144.35990155433333
87489581,21496309,C=CC(=O)OC(Cl)Cl,C=CC(=O)OCc1cccs1,1,93.9482473827,158.188276336,127.75877578,0.36203434057228023,copoly,126.63176649956668
15722985,129807973,C=CC(=O)OCCCCl,C=CC(=O)OC(C)(C(F)F)[N+](=O)[O-],1,112.05005514,132.43385457,131.986008977,0.35443320627570907,copoly,125.48997289566668
15321490,18298,C=CC(=O)OC1(C)CCCC1,C=CC(=O)OC1CCCCC1,1,150.30833523,147.976132871,159.58499515,0.5350638876286602,copoly,152.623154417
6538148,11275754,C=CC(=O)OC/C=C/C,C=CC(=O)OCc1ccc2c(c1)OCO2,1,131.526005632,172.642833833,211.812134982,0.6640169661502497,copoly,171.993658149
13323808,137333506,C=CC(=O)ON,C=CC(=O)OOC(=O)C1=CS1(=O)=O,1,113.302129491,100.258167673,137.073375885,0.297100961013269,copoly,116.87789101633332
80995,129762902,C=CC(=O)OCCN1CC1,C=CC(=O)OC(C)(C)C(Cl)(Cl)Cl,1,153.283477177,152.27635543,162.768718894,0.5582732587258503,copoly,156.109517167
